TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
741,2006,1473.0719092024922,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),False,True,True
634,2006,3097.779146447014,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
742,2006,8468.020851869645,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
631,2006,2191.895867721211,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,True
519,2006,1160.6762197305204,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,True,True
280,2006,481.4883721340841,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
423,2006,648.0205225407753,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
243,2006,227.2891640150947,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
284,2006,409.6129865013328,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True
288,2006,792.6093746428338,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),False,True,True
226,2006,432.8367518253986,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
511,2006,1125.925462758296,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
423,2006,339.8369104791664,Tuen Mun,22.394156,113.973948,0,False,Very Close (<500m),True,True,True
260,2006,330.73294602233943,Mei Foo,22.336907,114.140573,0,False,Very Close (<500m),True,True,True
247,2006,741.2186022291589,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
246,2006,471.66759176757495,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
281,2006,173.53063089196806,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
426,2006,3241.223254034154,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
350,2006,1066.8242397343677,Tsing Yi,22.360206,114.107587,0,False,Moderate (1-2km),False,True,True
325,2006,1062.1967288105266,Tai Wo Hau,22.371129,114.126303,0,False,Moderate (1-2km),False,True,True
326,2006,342.24480202195065,Kwai Fong,22.3569,114.1279,0,False,Very Close (<500m),True,True,True
642,2006,6093.547301124932,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
541,2006,3782.466259867242,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
744,2006,3273.3188458352774,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
653,2006,13165.104543909112,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
514,2006,3172.325806977093,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
333,2006,4517.312049882338,Tsuen Wan West,22.36755,114.11098,0,False,Far (>2km),False,False,False
653,2006,10808.724356651779,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
545,2006,1451.1355159031548,Kwu Tung,22.50752,114.09962,0,False,Moderate (1-2km),False,True,True
652,2006,5685.878384674392,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
742,2006,8386.609238085535,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2006,10363.939776964417,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
653,2006,12056.716552192349,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
543,2006,2585.2266336393254,Kwu Tung,22.50752,114.09962,0,False,Far (>2km),False,False,True
533,2006,5402.981700025838,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
269,2006,1699.5498886424232,Nam Cheong,22.32829,114.1538,0,False,Moderate (1-2km),False,True,True
293,2006,1308.6633883694417,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True
282,2006,314.35486208107636,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
280,2006,597.2790124496362,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
625,2006,1177.5296812942856,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,False,True
291,2006,282.752170170465,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
280,2006,459.44703388819516,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
226,2006,495.43463769204317,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
625,2006,944.4243864867441,Fanling,22.490627,114.139289,0,False,Close (500-1000m),False,True,True
653,2006,13827.27143856529,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
255,2006,285.4724616972968,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
532,2006,2390.964647614815,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
625,2006,468.7646570404627,Fanling,22.490627,114.139289,0,False,Very Close (<500m),True,True,True
234,2006,779.0983156656807,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
351,2006,706.2273336472075,Tsing Yi,22.360206,114.107587,0,False,Close (500-1000m),False,True,True
529,2006,729.7270927875993,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),False,True,True
280,2006,675.6069334904006,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
325,2006,1148.5921589353786,Tai Wo Hau,22.371129,114.126303,0,False,Moderate (1-2km),False,True,True
265,2006,475.7726264739646,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
432,2006,5476.269774529875,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
350,2006,1186.8585864449385,Tsing Yi,22.360206,114.107587,0,False,Moderate (1-2km),False,True,True
729,2006,2192.998957465828,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
324,2006,429.14962751043174,Tsuen Wan station,22.373698,114.117726,0,False,Very Close (<500m),True,True,True
252,2006,496.9475907515493,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
295,2006,402.22151501020693,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
251,2006,323.0047838838642,Airport,22.304925,114.1616,0,False,Very Close (<500m),True,True,True
531,2006,1259.1655634002577,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
213,2006,332.7795237686734,Hung Hom,22.3029,114.1816,0,False,Very Close (<500m),True,True,True
351,2006,2080.941832721302,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,True
261,2006,791.5032902585514,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),False,True,True
298,2006,138.13830882312,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
423,2006,701.5227984336084,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),True,True,True
529,2006,1146.9148258167713,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,False,True
728,2006,1888.2261382926222,Ma On Shan,22.4247,114.2316,0,False,Moderate (1-2km),False,False,True
271,2006,657.8551620395933,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
236,2006,712.5529062364758,Ho Man Tin,22.308953,114.181612,0,False,Close (500-1000m),False,True,True
243,2006,291.4414277670475,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
726,2006,766.8239152444205,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
723,2006,922.8842588911192,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
524,2006,490.77579886225067,Yuen Long,22.4461,114.0352,0,False,Very Close (<500m),True,True,True
295,2006,247.61603626739188,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
441,2006,2033.4190364193794,Siu Hong,22.413564,113.979115,0,False,Far (>2km),False,False,True
294,2006,833.5685607757947,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
323,2006,1688.4988190290874,Tsing Yi,22.360206,114.107587,0,False,Moderate (1-2km),False,False,True
298,2006,492.0573820983025,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
423,2006,1506.05354624171,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,False,True
515,2006,136.39801225670334,Tin Shui Wai,22.446803,114.003028,0,False,Very Close (<500m),True,True,True
424,2006,1039.650641300972,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,True,True
295,2006,442.1015280320128,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
424,2006,1416.433354190035,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
723,2006,759.3515033812025,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
253,2006,447.7815528224591,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
527,2006,972.4840110860345,Long Ping,22.449302,114.027269,0,False,Close (500-1000m),False,True,True
522,2006,2769.915120702728,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
282,2006,203.22744210905682,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
425,2006,1005.1384506219865,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True
523,2006,857.4299573821311,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),False,True,True
288,2006,113.76317010678407,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
295,2006,508.31292158773726,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
327,2006,581.8386434539789,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),True,True,True
286,2006,689.546924166124,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
425,2006,1333.2585047766704,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
280,2006,683.7494673260233,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
728,2006,3852.608324907718,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
350,2006,3457.7542221009344,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
295,2006,566.0172911619846,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
722,2006,854.4386896167525,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
524,2006,799.1365703280725,Long Ping,22.449302,114.027269,0,False,Close (500-1000m),False,True,True
268,2006,310.5368831963135,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
324,2006,297.5142571630846,Tsuen Wan West,22.36755,114.11098,0,False,Very Close (<500m),True,True,True
295,2006,387.0541373235412,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
524,2006,396.3735121236332,Yuen Long,22.4461,114.0352,0,False,Very Close (<500m),True,True,True
525,2006,793.2972628335077,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),False,True,True
294,2006,86.18733464302841,Kwun Tong,22.311559,114.227765,1,True,Very Close (<500m),True,True,True
242,2006,381.5709184059322,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
625,2006,1173.147518661897,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,True,True
652,2006,7712.082640756054,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
351,2006,1405.8941271956169,Tsing Yi,22.360206,114.107587,0,False,Moderate (1-2km),False,False,True
323,2006,1043.3437206205826,Tsuen Wan West,22.36755,114.11098,0,False,Moderate (1-2km),False,True,True
290,2006,494.37912888117864,Lam Tin,22.305367,114.234261,0,False,Very Close (<500m),True,True,True
624,2006,785.5365528606749,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
524,2006,554.2022619393091,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),True,True,True
510,2006,394.36114835836656,Tin Shui Wai,22.446803,114.003028,0,False,Very Close (<500m),True,True,True
627,2006,388.3141376798562,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
723,2006,473.11197421882173,Tai Po Market,22.4446,114.1706,0,False,Very Close (<500m),True,True,True
510,2006,1325.1691734222472,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
254,2006,637.4364775396274,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),False,True,True
244,2006,519.4600638424147,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
280,2006,816.9002685751002,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
424,2006,453.90606131406133,Tuen Mun,22.394156,113.973948,0,False,Very Close (<500m),True,True,True
350,2006,1788.20054329965,Tsing Yi,22.360206,114.107587,0,False,Moderate (1-2km),False,False,True
726,2006,207.90588279954804,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
260,2006,95.94873674871882,Mei Foo,22.336907,114.140573,1,True,Very Close (<500m),True,True,True
425,2006,1963.394729419582,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
722,2006,2075.6044466312374,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
260,2006,256.54738074793266,Mei Foo,22.336907,114.140573,0,False,Very Close (<500m),True,True,True
295,2006,435.9695651770182,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
510,2006,2151.0664838840657,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
723,2006,475.0196256925481,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
518,2006,1915.0010716118807,Long Ping,22.449302,114.027269,0,False,Moderate (1-2km),False,False,True
425,2006,1161.786682501185,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
264,2006,382.5696010073694,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
268,2006,383.48407318290157,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
425,2006,1495.2968415022945,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
510,2006,1254.4915962222508,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
524,2006,421.8641675530819,Yuen Long,22.4461,114.0352,0,False,Very Close (<500m),True,True,True
350,2006,822.4579890526531,Tsing Yi,22.360206,114.107587,0,False,Close (500-1000m),False,True,True
336,2006,3770.3681132778142,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False
512,2006,1364.7065378242273,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
425,2006,1882.7618962012461,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
742,2006,10548.036345790695,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
722,2006,1797.7768943302792,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True
533,2006,4165.770092423412,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
268,2006,516.4617997420642,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
323,2006,1003.238149556285,Tsuen Wan station,22.373698,114.117726,0,False,Moderate (1-2km),False,True,True
324,2006,502.13675165946245,Tai Wo Hau,22.371129,114.126303,0,False,Close (500-1000m),True,True,True
234,2006,816.4992525230891,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
226,2006,440.96044337451843,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
722,2006,3297.7770411401107,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
426,2006,2955.5176497812536,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
726,2006,700.1749160837206,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),True,True,True
295,2006,286.41729616128964,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
297,2006,656.0845068375065,Lam Tin,22.305367,114.234261,0,False,Close (500-1000m),False,True,True
244,2006,397.3561484032457,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
621,2006,937.1738774155382,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
521,2006,790.6689538671183,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),False,True,True
510,2006,467.73468948220994,Tin Shui Wai,22.446803,114.003028,0,False,Very Close (<500m),True,True,True
515,2006,1300.7458092663232,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
523,2006,1886.0556072228803,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,False,True
628,2006,430.8349734308162,Fanling,22.490627,114.139289,0,False,Very Close (<500m),True,True,True
323,2006,668.7525579232974,Tsuen Wan station,22.373698,114.117726,0,False,Close (500-1000m),False,True,True
325,2006,911.9387057348422,Tai Wo Hau,22.371129,114.126303,0,False,Close (500-1000m),False,True,True
323,2006,1480.561046796433,Tsuen Wan West,22.36755,114.11098,0,False,Moderate (1-2km),False,False,True
426,2006,4240.994614643718,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False
426,2006,4060.4943267266476,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False
423,2006,444.28351121917257,Siu Hong,22.413564,113.979115,0,False,Very Close (<500m),True,True,True
653,2006,13026.745954383456,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
350,2006,2952.495200279808,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
422,2006,2735.341836639332,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
323,2006,934.5782008321231,Tsuen Wan West,22.36755,114.11098,0,False,Close (500-1000m),False,True,True
653,2006,15293.469059813471,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
720,2006,400.84089342377644,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
324,2006,758.4763890456082,Tsuen Wan,22.3736,114.1178,0,False,Close (500-1000m),False,True,True
325,2006,641.1220537540091,Tai Wo Hau,22.371129,114.126303,0,False,Close (500-1000m),True,True,True
281,2006,324.7629094614754,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
423,2006,609.3097278280467,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
424,2006,1291.3346476662662,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
